J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
1,7,10,-0.7030381143750806,0.0,-0.0018613531820048537,3.9498250384580065e-18,5
100,7,7,0.9333638291558819,0.0,0.12497227657484944,-1.5693154478305915e-19,5
100,7,7,-0.8446973901009567,0.0,0.0003889588269602536,-3.2320815290968006e-18,5
100,7,7,-0.11084291476891533,0.9071213167673614,-0.00022422071033381663,0.00020836040362974951,5
100,7,7,-0.11084291476891533,-0.9071213167673614,-0.00022422071033381837,-0.00020836040362975347,5
10,7,7,0.21027177504461075,0.8688511619799438,4.462894708150767e-05,-0.00046527182147379156,5
10,7,7,0.21027177504461075,-0.8688511619799438,4.462894708149841e-05,0.0004652718214738803,5
10,7,7,0.9313497383739294,0.0,0.12977933649828255,-1.063136267747243e-17,5
10,7,7,0.8546169478516392,0.0,-0.006368083189186989,2.5038241104560747e-18,5
7,7,7,0.93252943239354,0.0,0.12390222190753354,-8.834888707056151e-19,5
7,7,7,-0.5095114381367786,0.7579463785913768,-0.00041472316925366065,-3.921829229145207e-05,5
7,7,7,-0.5095114381367786,-0.7579463785913768,-0.00041472316925365274,3.9218292291431194e-05,5
7,7,7,-0.730042102919825,0.0,-0.0008259285974434019,-8.322410256135588e-19,5
5,7,7,0.9310700409304715,0.0,0.123433300243844,-1.9084230499844592e-18,5
5,7,7,-0.4775506957025333,0.6943936284662127,0.00027989258114327316,-0.00019862897845799378,5
5,7,7,-0.4775506957025333,-0.6943936284662127,0.0002798925811432834,0.0001986289784579521,5
5,7,7,0.5225733820963185,0.0,-0.0001324604953062186,-7.909712698569048e-20,5
2,7,7,0.9218245130530807,0.0,0.11483463703093577,5.529012827689732e-19,5
2,7,7,-0.2327942668949106,0.0,-0.012446309657781386,2.283982292794119e-17,5
2,7,7,-0.2871700409751062,0.7322799173571908,0.0009161861422434834,0.0005022097991631098,5
2,7,7,-0.2871700409751062,-0.7322799173571908,0.0009161861422435008,-0.0005022097991631167,5
1,7,7,0.8994158554113002,0.0,0.08835943516779372,-2.365619544621108e-19,5
1,7,7,0.41060482256434033,0.0,0.012266064111092776,4.759095719213492e-18,5
1,7,7,-0.43985053870097424,0.5491589300183324,0.00013264999857078193,-0.002299117973564319,5
1,7,7,-0.43985053870097424,-0.5491589300183324,0.0001326499985707888,0.0022991179735643154,5
100,7,5,0.9338648144038553,0.0,0.12485959866689048,-8.976650634674035e-19,5
100,7,5,-0.06965981724150191,0.961920022031792,1.3064856154780665e-05,0.0002835083600167454,5
100,7,5,-0.06965981724150191,-0.961920022031792,1.3064856154778009e-05,-0.0002835083600167437,5
100,7,5,-1.0133425958228033,0.0,0.00015187342414665656,2.1793233702042484e-18,5
10,7,5,-0.6656975442111059,0.0,-0.0001472197140397313,-1.6672872009419533e-18,5
10,7,5,0.9328375781275964,0.0,0.12470559585002657,7.206762346839603e-18,5
10,7,5,0.9131796283027263,0.4311457510158074,-0.00013589862343166964,4.620503039366516e-06,5
10,7,5,0.9131796283027263,-0.4311457510158074,-0.000135898623431678,-4.620503039369118e-06,5
7,7,5,0.9324515090851102,0.0,0.12287127684596827,-9.949935447667099e-19,5
7,7,5,0.7868036206437466,0.0,0.0024412414922799154,4.1285764097503185e-18,5
7,7,5,0.0052302275300981915,0.8899252645467767,0.0002842127915730479,-0.00013765376395972014,5
7,7,5,0.0052302275300981915,-0.8899252645467767,0.0002842127915730444,0.00013765376395972882,5
5,7,5,0.9305350270693981,0.0,0.12319650622637703,-2.803250984347412e-19,5
5,7,5,-0.8108142558400775,0.0,-0.0008892625746040854,2.843612867833141e-18,5
5,7,5,-0.01726736700596121,0.9333510830045338,0.0001489820302515534,0.0002232878556633809,5
5,7,5,-0.01726736700596121,-0.9333510830045338,0.0001489820302515446,-0.00022328785566338308,5
2,7,5,0.9180884346374316,0.0,0.11347871590054547,2.5184417614190074e-19,5
2,7,5,-0.025821005906482807,0.0,-0.05784128097062484,8.60892215560253e-17,5
2,7,5,0.6269885890188822,0.6277828643359111,-8.029514184465325e-05,-0.000891734507952575,5
2,7,5,0.6269885890188822,-0.6277828643359111,-8.029514184465062e-05,0.0008917345079525681,5
1,7,5,0.8871090127897715,0.0,0.08847646081985541,2.291533494587517e-20,5
1,7,5,0.029885504268295844,0.0,0.3037748324791972,6.655868453089729e-16,5
1,7,5,-0.8641581865833596,0.23579233153010817,-0.00036921667565027754,0.0002720608089936872,5
1,7,5,-0.8641581865833596,-0.23579233153010817,-0.0003692166756503231,-0.00027206080899364916,5
100,7,2,0.9334366204464921,0.0,0.12542857331205928,7.016683721167298e-19,5
100,7,2,-0.9255058615829818,0.18522998670399368,0.0006076784928982122,3.894899738740728e-05,5
100,7,2,-0.9255058615829818,-0.18522998670399368,0.0006076784928981955,-3.894899738740733e-05,5
100,7,2,-0.7333079157985154,0.0,-0.001186981062822767,-2.4775860305402967e-18,5
10,7,2,0.9316819439988968,0.0,0.1252684372899162,4.1214512410779465e-18,5
10,7,2,0.7944816641716143,0.0,-0.0005860350301287731,-9.648966849713288e-18,5
10,7,2,-0.8931062775320322,0.20587990522147137,-0.00016647726843195228,0.0003207488418369706,5
10,7,2,-0.8931062775320322,-0.20587990522147137,-0.0001664772684319441,-0.00032074884183698455,5
7,7,2,0.9303064273906654,0.0,0.12419663527668577,1.7230543265180598e-18,5
7,7,2,-0.6085963930918499,0.7144001461896416,0.000187358358961945,0.0002687035329745436,5
7,7,2,-0.6085963930918499,-0.7144001461896416,0.00018735835896195255,-0.0002687035329745351,5
7,7,2,-0.8959202721059788,0.0,-0.00030575741210218206,4.392952620371293e-19,5
5,7,2,0.9266595913516963,0.0,0.12421615666215233,6.417817581049015e-20,5
5,7,2,-0.05816193514425992,0.0,-0.039550363469207886,-4.1925343196079176e-17,5
5,7,2,0.6900802839464641,0.4967323681383979,-0.0007046731755373728,0.00044917095373614213,5
5,7,2,0.6900802839464641,-0.4967323681383979,-0.0007046731755373767,-0.00044917095373614804,5
2,7,2,0.897106751233511,0.0,0.117325430774294,0.0,5
2,7,2,-0.09320700775240641,0.0,0.08760916949545772,0.0,5
2,7,2,-0.36171873485638506,0.0,-0.03762657182455813,0.0,5
2,7,2,-0.7985530550074793,0.0,0.0029109232382089046,0.0,5
1,7,2,0.8253797174684006,0.0,0.09577776133543461,-2.836886015146844e-18,5
1,7,2,-0.14820991486811427,0.0,-0.04947454457648181,-1.514046522779977e-17,5
1,7,2,-0.22516308161718004,0.8294149174531492,-0.001100425414521183,-0.00013379491367877032,5
1,7,2,-0.22516308161718004,-0.8294149174531492,-0.001100425414521182,0.00013379491367875124,5
100,7,1,0.9327739727772655,0.0,0.125910144947975,0.0,5
100,7,1,0.8551995795204588,0.0,-0.000726518303751787,0.0,5
100,7,1,-0.35576533648132647,0.0,-0.0016286656328747115,0.0,5
100,7,1,-0.9494513208541718,0.0,0.00011348455972256014,0.0,5
10,7,1,-0.43216990949124906,0.8653769992559077,-0.0002678422232966306,0.0001412236843509471,5
10,7,1,-0.43216990949124906,-0.8653769992559077,-0.00026784222329665093,-0.00014122368435094684,5
10,7,1,0.9309960001452734,0.0,0.1247308185111512,-9.628009127673304e-19,5
10,7,1,0.849407041791059,0.0,0.00045842698176035623,6.266755457754525e-18,5
7,7,1,0.9290697036064239,0.0,0.12364202753804766,1.113647072118329e-19,5
7,7,1,0.7222451683404661,0.0,0.0010192674184479928,1.1585958470218774e-18,5
7,7,1,-0.7469549515558438,0.6241165551378336,5.659661013193312e-05,0.00023980491257162383,5
7,7,1,-0.7469549515558438,-0.6241165551378336,5.659661013193404e-05,-0.0002398049125716241,5
5,7,1,0.9241957131481708,0.0,0.12324574799799723,5.38238229910544e-19,5
5,7,1,0.13660595555984345,0.0,0.00620148255052397,-3.197739165952319e-17,5
5,7,1,-0.48408809359669913,0.8551578445796596,3.6191646974629774e-06,0.000110653155405849,5
5,7,1,-0.48408809359669913,-0.8551578445796596,3.6191646974604295e-06,-0.00011065315540584932,5
2,7,1,0.8782004933676004,0.0,0.1192870548385881,-1.4637434348415569e-18,5
2,7,1,-0.28201446663257806,0.0,-0.01385707187527802,-2.934839462455152e-17,5
2,7,1,0.3510549770197148,0.5346121512893086,-0.003266671065339556,-6.564532756058299e-05,5
2,7,1,0.3510549770197148,-0.5346121512893086,-0.003266671065339549,6.564532756057602e-05,5
1,7,1,0.7630697401562467,0.0,0.10552139737583997,-5.276740357280961e-19,5
1,7,1,0.2557155756192557,0.0,0.02650537024082137,1.2471315890231261e-17,5
1,7,1,-0.618227979987137,0.17601859027344438,-0.0022866429332153134,0.004682127009680561,5
1,7,1,-0.618227979987137,-0.17601859027344438,-0.002286642933215343,-0.004682127009680561,5
100,5,100,0.9093115285759578,0.0,0.12423399927514074,-1.520716085940583e-19,5
100,5,100,-0.37899799365839426,0.888300393944465,-0.00011826936505501535,-0.0003000925280518718,5
100,5,100,-0.37899799365839426,-0.888300393944465,-0.00011826936505501112,0.0003000925280518689,5
100,5,100,-0.6636924738426964,0.0,0.0006123003405330784,1.6849973472022046e-18,5
10,5,100,0.9081442652665375,0.0,0.12575593841202987,-2.5373643404303247e-19,5
10,5,100,-0.34644746287328637,0.0,0.004575896959139084,-1.1555107249419623e-18,5
10,5,100,-0.46766557520850793,0.8470591003803688,-0.0001770010486133512,-0.00011213456947231886,5
10,5,100,-0.46766557520850793,-0.8470591003803688,-0.00017700104861335337,0.00011213456947231542,5
7,5,100,0.9083605131556964,0.0,0.12508637557338154,2.4635173875105015e-19,5
7,5,100,-0.7844772750068711,0.0,0.0015223474278092033,3.9185017109739385e-18,5
7,5,100,-0.6843014201694415,0.5905738409521046,0.00028775222513754614,-0.0007175844969288407,5
7,5,100,-0.6843014201694415,-0.5905738409521046,0.0002877522251375348,0.0007175844969288312,5
5,5,100,0.9094365393519076,0.0,0.12275443508604242,2.9233114110868745e-19,5
5,5,100,-0.5195919907995116,0.809498588943882,0.00029984520892810596,-0.0002538425658779529,5
5,5,100,-0.5195919907995116,-0.809498588943882,0.00029984520892810146,0.00025384256587796477,5
5,5,100,-0.7991481414570121,0.0,0.0006689140972188064,5.562599431445371e-20,5
2,5,100,-0.6435343119969597,0.3118460234434845,-0.0025392753016713412,0.0008774824166858207,5
2,5,100,-0.6435343119969597,-0.3118460234434845,-0.002539275301671298,-0.0008774824166858067,5
2,5,100,0.9083519286591418,0.0,0.11517666767810113,-8.013471039544811e-18,5
2,5,100,0.8109370978622605,0.0,-0.002061895069944917,1.2115971001353061e-17,5
1,5,100,0.20676387283932024,0.1673992322005381,0.02349065339371324,0.010458617435645908,5
1,5,100,0.20676387283932024,-0.1673992322005381,0.023490653393713628,-0.01045861743564546,5
1,5,100,0.9125752741686367,0.0,0.07587177174960275,-1.9535265679546155e-17,5
1,5,100,0.8656867117142795,0.0,0.015375602536994097,5.0599029502442095e-17,5
100,5,10,0.9088570597984544,0.0,0.12510906430967925,1.5528443823482492e-18,5
100,5,10,-0.6782999587636348,0.0,0.0064599929168732,7.306948610843452e-18,5
100,5,10,-0.7142213198644782,0.3252105654369131,-0.002128789555539554,-0.0016133549380223523,5
100,5,10,-0.7142213198644782,-0.3252105654369131,-0.002128789555539561,0.001613354938022373,5
10,5,10,0.9087942513288098,0.0,0.12363648754838998,2.6183242660514978e-18,5
10,5,10,0.33808277269271286,0.0,0.01054784912948817,-6.231087303122665e-17,5
10,5,10,-0.5982825346734213,0.44232487712312135,0.002156669444160609,-0.00016629813046518819,5
10,5,10,-0.5982825346734213,-0.44232487712312135,0.002156669444160616,0.0001662981304651535,5
7,5,10,0.9090832539615724,0.0,0.12354802100366451,3.4738522757546495e-20,5
7,5,10,-0.5928747607629997,0.7584018298168602,4.0178979611046626e-05,-0.00028973093603447745,5
7,5,10,-0.5928747607629997,-0.7584018298168602,4.017897961104862e-05,0.00028973093603446834,5
7,5,10,-0.8931437942512633,0.0,0.0004157120390331158,-1.0334410975864616e-19,5
5,5,10,0.9090814382490668,0.0,0.12042176968284961,4.817268074896232e-18,5
5,5,10,0.5973287819767118,0.0,0.006938817182273839,-2.2429994950532205e-17,5
5,5,10,-0.8210303413940527,0.1391930116730143,0.0005182354110824273,-0.00019409311108572482,5
5,5,10,-0.8210303413940527,-0.1391930116730143,0.0005182354110824427,0.00019409311108570408,5
2,5,10,0.9018171973554978,0.0,0.1140878514686351,-1.6834111480080375e-18,5
2,5,10,-0.10007026086218998,0.4272009570751692,0.0024330633893666588,-0.001127857338160632,5
2,5,10,-0.10007026086218998,-0.4272009570751692,0.002433063389366659,0.0011278573381606177,5
2,5,10,0.648341388262433,0.0,0.0009992397124652273,-7.876927145855486e-18,5
1,5,10,0.8849216703387914,0.0,0.0903176387085139,4.395861750879057e-19,5
1,5,10,-0.5820510347086649,0.0,-0.004179149978327064,2.4520210608908345e-17,5
1,5,10,0.3981916256833232,0.6049694194756721,0.0018600431910010251,-5.3614501786158325e-06,5
1,5,10,0.3981916256833232,-0.6049694194756721,0.0018600431910009956,5.361450178653583e-06,5
100,5,7,0.9093266421983764,0.0,0.12485553968142026,3.1391299748648176e-19,5
100,5,7,-0.1755770539223937,0.9562330273790995,-0.00022938660337727207,0.0002673031965350254,5
100,5,7,-0.1755770539223937,-0.9562330273790995,-0.0002293866033772745,-0.0002673031965350253,5
100,5,7,-0.6061133973738952,0.0,-0.000777453004801153,6.375031651243988e-19,5
10,5,7,0.9089544405712725,0.0,0.12430484028972004,2.4489037254194977e-18,5
10,5,7,0.19070588598167412,0.8326290206927135,-0.0005923478854946981,0.0008961405249885607,5
10,5,7,0.19070588598167412,-0.8326290206927135,-0.0005923478854947068,-0.0008961405249885624,5
10,5,7,-0.2301181885112491,0.0,-0.008801441209230562,-1.0434930371361512e-18,5
7,5,7,0.9079080569720076,0.0,0.12425201384353285,-3.0342406662205535e-19,5
7,5,7,-0.2077693231265803,0.792538016044708,-0.00022404716692941208,0.0006590591762863588,5
7,5,7,-0.2077693231265803,-0.792538016044708,-0.00022404716692941038,-0.0006590591762863797,5
7,5,7,-0.23219143555228336,0.0,-0.004359085934628111,-2.7563845870144227e-19,5
5,5,7,0.9067452902383277,0.0,0.12365651141694396,3.769610270408294e-18,5
5,5,7,-0.15896323127859713,0.7698679559489349,0.000921901915785243,-0.001388444203665021,5
5,5,7,-0.15896323127859713,-0.7698679559489349,0.000921901915785264,0.0013884442036650696,5
5,5,7,-0.5069697714378804,0.0,0.0040518367747729885,1.3722524439473748e-18,5
2,5,7,-0.5317343972257967,0.0,-0.0032074668143988088,-9.080890089971085e-18,5
2,5,7,0.8988566637770702,0.0,0.11348050460250787,-1.055305271029706e-17,5
2,5,7,0.7159816084319577,0.4648335685678833,0.0002775124603740864,-0.0006257867610507309,5
2,5,7,0.7159816084319577,-0.4648335685678833,0.00027751246037409507,0.0006257867610507297,5
1,5,7,0.8778820424017568,0.0,0.08869965519885739,1.3240749025793334e-18,5
1,5,7,-0.27736138910668073,0.0,-0.028185668052109043,2.582120768581956e-18,5
1,5,7,-0.47956194476169467,0.7429302181720006,-0.0005524784109878075,0.00027398791513309154,5
1,5,7,-0.47956194476169467,-0.7429302181720006,-0.0005524784109878059,-0.00027398791513308547,5
100,5,5,-0.5373622330168566,0.7246117199343631,-0.0006003819705066263,0.0006820871223228125,5
100,5,5,-0.5373622330168566,-0.7246117199343631,-0.0006003819705066271,-0.0006820871223228055,5
100,5,5,0.9072348404189683,0.0,0.1316721590605766,1.2446145581678996e-17,5
100,5,5,0.7986817373757107,0.0,-0.00852483202619606,-1.962181804652125e-17,5
10,5,5,-0.7945891497523186,0.0,0.0010691102141671348,-2.0513580806302633e-18,5
10,5,5,0.9072964962675769,0.0,0.12628136405285514,1.574438716233389e-17,5
10,5,5,0.881752744456965,0.4143666656583475,-0.00020567552586802079,0.00016303155011074966,5
10,5,5,0.881752744456965,-0.4143666656583475,-0.0002056755258679927,-0.00016303155011074646,5
7,5,5,-0.5484991617147122,0.7450027400341442,-0.0005015983337323129,9.335849707471433e-05,5
7,5,5,-0.5484991617147122,-0.7450027400341442,-0.0005015983337322877,-9.335849707469348e-05,5
7,5,5,0.9068755735359845,0.0,0.12486127039974869,4.047124332925845e-17,5
7,5,5,0.74820066468588,0.0,-0.001303178448668779,-6.102787061364619e-18,5
5,5,5,0.9064884459548335,0.0,0.12196669805724973,-2.0718899601259434e-19,5
5,5,5,0.4967536180587375,0.0,0.0032216953481253516,9.98170873329847e-18,5
5,5,5,-0.16197441066659632,0.9063058427104332,0.00012552913247712235,-0.0003197041012784423,5
5,5,5,-0.16197441066659632,-0.9063058427104332,0.0001255291324771293,0.00031970410127845017,5
2,5,5,0.057121883222328765,0.644072227265379,0.0006984205505255075,-0.0028379290458581704,5
2,5,5,0.057121883222328765,-0.644072227265379,0.0006984205505255005,0.0028379290458580416,5
2,5,5,0.8947045247920793,0.0,0.11354370841453877,-1.2479650825553516e-18,5
2,5,5,0.6547255366148385,0.0,-0.001062720152486295,2.6461001864571916e-17,5
1,5,5,0.8646325481152347,0.0,0.09017422919729096,8.320291155765378e-18,5
1,5,5,-0.08049052795991285,0.0,-0.10345891106161843,3.4025286090042574e-16,5
1,5,5,-0.1587018880465102,0.9429790642385589,0.00010287222972989945,-8.296802547752407e-05,5
1,5,5,-0.1587018880465102,-0.9429790642385589,0.00010287222972990288,8.296802547752494e-05,5
100,5,2,0.9091416306417621,0.0,0.1243823607539342,2.3642989209359866e-18,5
100,5,2,0.3771066616952101,0.8412620437548639,0.0003505209512142118,-0.000325048579679267,5
100,5,2,0.3771066616952101,-0.8412620437548639,0.00035052095121421877,0.0003250485796792628,5
100,5,2,-0.8606766539327464,0.0,0.0002945106602093769,-1.65654664972924e-18,5
10,5,2,0.9083480919475951,0.0,0.12356084721122076,1.5516291570660814e-18,5
10,5,2,-0.1789770894396101,0.4520284712744474,-0.005011199276537649,0.0022399778065898073,5
10,5,2,-0.1789770894396101,-0.4520284712744474,-0.005011199276537593,-0.0022399778065897795,5
10,5,2,-0.7445490526271682,0.0,-0.0020931317842554646,-1.0544938100471045e-18,5
7,5,2,0.9045761756986362,0.0,0.12554905561970392,6.3772548756930045e-19,5
7,5,2,-0.2942481645869191,0.6679315595922614,0.0013646220375448021,-0.0007150364180979077,5
7,5,2,-0.2942481645869191,-0.6679315595922614,0.0013646220375448299,0.0007150364180979041,5
7,5,2,0.39699936904921607,0.0,-0.0015371599372345258,-6.837391225898114e-20,5
5,5,2,0.9015973874497272,0.0,0.1258897327912273,-3.1415079533484187e-18,5
5,5,2,0.32231473250052683,0.22969557862856993,0.01238005581755905,0.013383350204647563,5
5,5,2,0.32231473250052683,-0.22969557862856993,0.012380055817558912,-0.013383350204647605,5
5,5,2,-0.48500940753869703,0.0,0.005041332519345472,3.592827673695113e-18,5
2,5,2,-0.47987422322428575,0.6910758913543781,-0.0015317623907443413,-0.0004056547522680197,5
2,5,2,-0.47987422322428575,-0.6910758913543781,-0.0015317623907443309,0.0004056547522680301,5
2,5,2,0.8769591968822144,0.0,0.11341072930322335,2.6553502916331434e-17,5
2,5,2,0.7215983623420414,0.0,0.005962692285698812,-1.6562871480148892e-17,5
1,5,2,0.8059820361782402,0.0,0.09629351721262647,0.0,5
1,5,2,-0.6281468803227312,0.0,0.007787804891034974,0.0,5
1,5,2,-0.06635475515228345,0.0,-0.23838132929827904,0.0,5
1,5,2,0.41108024751510114,0.0,-0.006139345186998729,0.0,5
100,5,1,-0.596576804638085,0.0,0.0026329530138594634,-2.7698427240080622e-17,5
100,5,1,0.9082731656227837,0.0,0.12547536869194262,-3.721993375026833e-17,5
100,5,1,0.7672826640919943,0.44186080727350957,0.0006534683257704812,0.0005681388397024217,5
100,5,1,0.7672826640919943,-0.44186080727350957,0.0006534683257704316,-0.0005681388397024564,5
10,5,1,0.9069302691728723,0.0,0.12480620046785408,8.876610255529797e-19,5
10,5,1,-0.822790764336512,0.4070432859983051,0.0003998734649203354,-9.916785280114746e-05,5
10,5,1,-0.822790764336512,-0.4070432859983051,0.00039987346492034227,9.916785280116304e-05,5
10,5,1,-0.6579377234946288,0.0,-0.00013254898152886493,-2.8296864244195095e-18,5
7,5,1,0.9053185123103995,0.0,0.12326517571172332,-3.8088045888184315e-19,5
7,5,1,0.639896164953131,0.0,0.0024542025423868116,2.375606268050658e-18,5
7,5,1,-0.8394230908238057,0.2341210001156331,-0.00013567481331458288,0.0007103464039680372,5
7,5,1,-0.8394230908238057,-0.2341210001156331,-0.00013567481331456998,-0.0007103464039680372,5
5,5,1,0.8992326708563002,0.0,0.12522216584263238,9.318972503851009e-19,5
5,5,1,-0.2336782061404896,0.0,0.011385050928250082,3.1399112658959184e-17,5
5,5,1,-0.3704318419786491,0.8640785401599077,1.4754875431154964e-05,-0.000452476725549191,5
5,5,1,-0.3704318419786491,-0.8640785401599077,1.4754875431162039e-05,0.000452476725549191,5
2,5,1,-0.5553459729705816,0.0,2.6462210125747787e-05,2.5502895037794145e-17,5
2,5,1,0.8564586846921647,0.0,0.12086638544946418,3.0476544467955934e-17,5
2,5,1,0.7302174253977447,0.5794580031321637,0.0005007601316150813,0.0001384331893117997,5
2,5,1,0.7302174253977447,-0.5794580031321637,0.0005007601316150765,-0.00013843318931180149,5
1,5,1,0.7523929045343798,0.0,0.09833780880441355,8.325277989713778e-18,5
1,5,1,0.4061961165369818,0.0,0.034632851327666477,-2.0097463365732122e-17,5
1,5,1,-0.31123601039798343,0.767773539062065,0.001181590450177014,0.00016059752208812204,5
1,5,1,-0.31123601039798343,-0.767773539062065,0.0011815904501770072,-0.00016059752208811943,5
100,2,100,0.7987101741362107,0.0,0.12600915494997392,2.4477409359344817e-18,5
100,2,100,-0.38233947423296827,0.8189180734414243,-0.0002169243116492816,0.00040948497789239054,5
100,2,100,-0.38233947423296827,-0.8189180734414243,-0.00021692431164927676,-0.0004094849778923849,5
100,2,100,-0.7225997651746285,0.0,-0.00023026043032037938,-2.1785259312842968e-18,5
10,2,100,-0.8434934955966877,0.0,0.000851295051152878,2.561327709212581e-18,5
10,2,100,0.7982952809305072,0.0,0.12646309524467905,-2.197606759845651e-18,5
10,2,100,0.6177559556372818,0.39982718086282404,2.184525402522834e-05,0.0009572639548914665,5
10,2,100,0.6177559556372818,-0.39982718086282404,2.1845254025233545e-05,-0.0009572639548914449,5
7,2,100,0.7974409382601222,0.0,0.12688018990570302,1.2741669054167481e-18,5
7,2,100,-0.43149469134005214,0.0,0.009187640027598518,-1.4311666021051155e-19,5
7,2,100,-0.24737900420773945,0.8789115850346605,0.0002199784289141927,-0.00036516230597545573,5
7,2,100,-0.24737900420773945,-0.8789115850346605,0.00021997842891419183,0.00036516230597545486,5
5,2,100,0.7969368726746257,0.0,0.12703178050580613,-3.908004035050791e-18,5
5,2,100,-0.44504356600869405,0.4173126672437898,0.0035089776590575984,-0.003930867980114261,5
5,2,100,-0.44504356600869405,-0.4173126672437898,0.0035089776590575936,0.0039308679801142235,5
5,2,100,-0.7815039020541703,0.0,0.00305326804584039,-2.988839424285102e-18,5
2,2,100,0.798994003058989,0.0,0.11198493936895261,8.779602529351153e-19,5
2,2,100,0.3704260853289929,0.0,0.009064302529973192,1.4408258565834609e-18,5
2,2,100,0.09908580641708974,0.8507838690343615,-4.99979509375553e-05,-0.00034175002404336066,5
2,2,100,0.09908580641708974,-0.8507838690343615,-4.9997950937550094e-05,0.0003417500240433572,5
1,2,100,0.7968534896480481,0.0,0.09006559485777003,-1.7628681551310045e-18,5
1,2,100,0.15158397638613522,0.7346507424302281,0.0012572471342270856,-0.0021914988740166525,5
1,2,100,0.15158397638613522,-0.7346507424302281,0.0012572471342270804,0.0021914988740166395,5
1,2,100,-0.7500685118008318,0.0,-0.002199524315786263,-4.114233554928239e-18,5
100,2,10,-0.14187324075570323,0.6972028163130505,-0.0012981841274725433,-0.003194917541426162,5
100,2,10,-0.14187324075570323,-0.6972028163130505,-0.001298184127472578,0.0031949175414261377,5
100,2,10,0.7983487285225297,0.0,0.128123171616037,-9.628914385998758e-18,5
100,2,10,0.4049698960940016,0.0,-0.012600923041994632,-1.2424673104484372e-17,5
10,2,10,0.8012246223096885,0.0,0.12315092832402721,-1.8591857908647545e-18,5
10,2,10,-0.4171072190993269,0.6416307684747401,0.001803013945886894,0.0016788700194111648,5
10,2,10,-0.4171072190993269,-0.6416307684747401,0.0018030139458869183,-0.0016788700194111871,5
10,2,10,-0.06928770312337837,0.0,-0.05736350652042605,-3.6689949376074445e-18,5
7,2,10,0.8022382656127641,0.0,0.12354967244777117,5.365846537151986e-18,5
7,2,10,0.10601449865550576,0.0,0.021277821488228873,-1.5839135807560182e-16,5
7,2,10,-0.6063062581345108,0.5083706687921887,0.0003081410757837363,0.0010341804510587119,5
7,2,10,-0.6063062581345108,-0.5083706687921887,0.0003081410757837328,-0.0010341804510587153,5
5,2,10,0.8024113200113068,0.0,0.12085755485128752,2.822860862155914e-18,5
5,2,10,0.19611970372963694,0.5408298872000418,-0.0037619845231870856,-0.003928484742847434,5
5,2,10,0.19611970372963694,-0.5408298872000418,-0.0037619845231870717,0.003928484742847404,5
5,2,10,-0.6629357073728334,0.0,-0.0015698007446346316,-3.773054071878712e-19,5
2,2,10,0.7953219210136505,0.0,0.11105038075268932,-7.648301209505003e-18,5
2,2,10,0.2195940382062722,0.5265945501092467,-0.00016449247288567083,-0.005233453484886972,5
2,2,10,0.2195940382062722,-0.5265945501092467,-0.00016449247288569512,0.005233453484886954,5
2,2,10,-0.8579427550219357,0.0,0.0002816704236537442,-1.069594043823829e-18,5
1,2,10,0.7820999060135202,0.0,0.08830975674439315,9.952529805856443e-18,5
1,2,10,0.16109570738634832,0.0,0.05567043717192201,-1.4024910095716943e-16,5
1,2,10,-0.35294130491096537,0.7530991343605803,-1.032373904066083e-06,-0.000998720522563842,5
1,2,10,-0.35294130491096537,-0.7530991343605803,-1.0323739040851658e-06,0.0009987205225638572,5
100,2,7,0.8035314634663994,0.0,0.12153471120652548,-7.209395575264209e-18,5
100,2,7,0.6172194288535304,0.5258080186736861,0.0007264110844948877,-0.0017350312168758683,5
100,2,7,0.6172194288535304,-0.5258080186736861,0.000726411084494874,0.0017350312168758625,5
100,2,7,-0.8320656123840988,0.0,0.0003931663315596605,-9.773318377653017e-19,5
10,2,7,0.7973191606581368,0.0,0.12718971533405463,3.647626964776368e-18,5
10,2,7,0.08055779884170657,0.0,-0.050124366878505945,-1.6428310951173214e-16,5
10,2,7,-0.35772416757341274,0.7652169197109006,-0.00047687549596311246,-0.0006420678850151783,5
10,2,7,-0.35772416757341274,-0.7652169197109006,-0.00047687549596312287,0.0006420678850151768,5
7,2,7,0.801629124494605,0.0,0.1226265232033517,-6.059242531423045e-20,5
7,2,7,-0.6341458190440684,0.0,0.00247406284940777,4.453860177018521e-18,5
7,2,7,0.21338602946405355,0.7367190808186397,0.00021542379165852835,-0.0009901661761784553,5
7,2,7,0.21338602946405355,-0.7367190808186397,0.0002154237916585327,0.0009901661761784683,5
5,2,7,0.7976167178688767,0.0,0.1224642344911708,-5.734195718070505e-18,5
5,2,7,-0.5186345153812061,0.35861607507587334,0.0014180357060611264,-0.003218141739491424,5
5,2,7,-0.5186345153812061,-0.35861607507587334,0.0014180357060610876,0.0032181417394914085,5
5,2,7,-0.8510973991408946,0.0,0.0009028941275090989,5.132524569857718e-19,5
2,2,7,0.783617276526593,0.0,0.12239621563575169,1.0671835382434272e-18,5
2,2,7,0.36324336652661426,0.0,-0.014724065751065444,-7.156245838771787e-18,5
2,2,7,-0.320613233700474,0.6848578346135118,-0.0013035779512595342,-0.0008962767673208789,5
2,2,7,-0.320613233700474,-0.6848578346135118,-0.0013035779512595204,0.0008962767673208928,5
1,2,7,0.7730991610646958,0.0,0.09083297173323782,9.84013853944468e-19,5
