J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
4,8,10,-0.1053618226292318,0.5593202611418566,0.018728817185139614,-0.014230587134065687,5
4,8,10,-0.1053618226292318,-0.5593202611418566,0.01872881718513964,0.014230587134065784,5
4,8,10,-0.8080205131938749,0.0,0.004365340528126702,4.725632627038478e-18,5
5,8,10,0.6809740520290749,0.0,0.4896840894718429,1.0743983213119523e-17,5
5,8,10,-0.36313766965044125,0.5655964950359701,-0.010521192673710954,0.010134319467954565,5
5,8,10,-0.36313766965044125,-0.5655964950359701,-0.010521192673711023,-0.010134319467954454,5
5,8,10,-0.3234603157718703,0.0,-0.06469175817006217,2.1882138236289803e-18,5
6,8,10,0.6646380175296547,0.0,0.5101995352763888,-1.007188303230489e-17,5
6,8,10,-0.09834991914717517,0.8311608889344226,-0.0025045319099478236,0.0033922133147529826,5
6,8,10,-0.09834991914717517,-0.8311608889344226,-0.0025045319099479034,-0.0033922133147530173,5
6,8,10,-0.8708835042621407,0.0,-0.0016511619739015817,2.57586448108348e-18,5
8,8,10,0.6301983364798712,0.0,0.5003634030861613,3.5623154070268356e-17,5
8,8,10,0.22995743396469587,0.7207327130991165,-0.005893404807697867,0.006712543910321511,5
8,8,10,0.22995743396469587,-0.7207327130991165,-0.005893404807697882,-0.006712543910321493,5
8,8,10,-0.5647658110233833,0.0,-0.016097263088179402,-1.77074525107252e-17,5
10,8,10,-0.24512673478795763,0.42546645739710215,0.059395121647420675,0.023701579792267734,5
10,8,10,-0.24512673478795763,-0.42546645739710215,0.05939512164742062,-0.02370157979226765,5
10,8,10,0.38234323850752266,0.0,0.3308664255528646,-1.7552484895541118e-16,5
10,8,10,0.6500923367356154,0.0,0.3193132210115714,1.407379418162567e-16,5
12,8,10,-0.7718697234874877,0.0,-0.007277539547750424,-1.4048658008242665e-18,5
12,8,10,0.5773367206183704,0.0,0.47353702029614964,3.2263817002166192e-18,5
12,8,10,0.39696307957835575,0.7118401952695862,0.005639116506105451,0.0019026194440644546,5
12,8,10,0.39696307957835575,-0.7118401952695862,0.005639116506105408,-0.001902619444064497,5
15,8,10,0.5273889852797395,0.0,0.5659539653786315,-6.883687099084854e-18,5
15,8,10,-0.35041867058988413,0.0,0.08101353822085568,-1.831088802934695e-17,5
15,8,10,0.01261287840247316,0.663472094861191,0.01616001949463306,0.004256481335099612,5
15,8,10,0.01261287840247316,-0.663472094861191,0.016160019494633054,-0.0042564813350996255,5
20,8,10,0.5199791985302766,0.0,0.4952644599079357,2.9008934209885314e-17,5
20,8,10,-0.11799591750784125,0.504519550752462,-0.04845436697712141,0.00010105624307666224,5
20,8,10,-0.11799591750784125,-0.504519550752462,-0.0484543669771214,-0.0001010562430765408,5
20,8,10,-0.5632909404034163,0.0,-0.032979662360474664,-1.5093768939054955e-17,5
0,8,15,0.7197924465841222,0.0,0.486350123834501,4.345968609184406e-18,5
0,8,15,0.30556678895325096,0.605062504915368,-0.0020462465886694255,-0.01137627492028503,5
0,8,15,0.30556678895325096,-0.605062504915368,-0.0020462465886694602,0.011376274920285038,5
0,8,15,-0.798013860466694,0.0,0.0023798033493730615,7.851361318133318e-18,5
0.7,8,15,0.7186463219613182,0.0,0.4934114401201724,-4.874149647879791e-18,5
0.7,8,15,-0.10020361837632069,0.7041922377018437,-0.006720020827616465,0.0009144923089853971,5
0.7,8,15,-0.10020361837632069,-0.7041922377018437,-0.006720020827616557,-0.0009144923089854058,5
0.7,8,15,-0.6545622285276667,0.0,-0.004239980115561,-2.57294345725031e-18,5
0.9,8,15,0.7126980564948268,0.0,0.4981067092468259,2.879502634329208e-17,5
0.9,8,15,0.22718880979881922,0.6761597768932399,0.00916432787708612,-0.006552623804615305,5
0.9,8,15,0.22718880979881922,-0.6761597768932399,0.00916432787708612,0.006552623804615326,5
0.9,8,15,-0.2614935708233138,0.0,0.04051311661254783,5.676966109656328e-18,5
1,8,15,0.7218554651604931,0.0,0.467015755002346,4.999943375760335e-19,5
1,8,15,0.43377675098756785,0.0,0.050614380433969416,-6.869047596361658e-19,5
1,8,15,-0.1715586004415057,0.8828524722055519,0.001473482939208014,0.00025230023054371715,5
1,8,15,-0.1715586004415057,-0.8828524722055519,0.0014734829392080348,-0.0002523002305437137,5
2,8,15,0.7085959284929402,0.0,0.4928551999730518,-6.2034403594858676e-18,5
2,8,15,-0.26303174569155996,0.7005557941894113,-0.0012789085937029705,-0.0035700683453223666,5
2,8,15,-0.26303174569155996,-0.7005557941894113,-0.0012789085937029566,0.003570068345322318,5
2,8,15,-0.8396596971078483,0.0,0.0020026837194253378,-1.3512106795742745e-17,5
4,8,15,0.6865866277620309,0.0,0.5378405897174073,-2.0755811959615232e-17,5
4,8,15,-0.4463161810787299,0.0,0.03974556537566433,-8.234980040133032e-17,5
4,8,15,-0.16875952282773957,0.7295154944701561,0.010039514867189556,-0.0017333342359064203,5
4,8,15,-0.16875952282773957,-0.7295154944701561,0.010039514867189552,0.0017333342359064341,5
5,8,15,0.6744658326286886,0.0,0.5200740129816701,-1.5489032026215254e-17,5
5,8,15,-0.16482545399194304,0.5545420019843867,0.02230901643336363,0.011304807708916249,5
5,8,15,-0.16482545399194304,-0.5545420019843867,0.02230901643336372,-0.01130480770891627,5
5,8,15,-0.8293680011167066,0.0,0.0004403440578501384,5.400080186574317e-18,5
6,8,15,0.6597102641195698,0.0,0.5384339011576462,8.474304285427945e-17,5
6,8,15,-0.02745042836201642,0.0,0.8331942017689887,4.054774056471061e-15,5
6,8,15,-0.5032194310088085,0.5651362078954848,0.0035547350845653875,-0.0057971174294194905,5
6,8,15,-0.5032194310088085,-0.5651362078954848,0.0035547350845653875,0.005797117429419525,5
8,8,15,0.642565380970923,0.0,0.4427054674512465,-2.1379615981428878e-17,5
8,8,15,0.25012285918791866,0.339735395586322,-0.07502004461025243,-0.07736758362715183,5
8,8,15,0.25012285918791866,-0.339735395586322,-0.07502004461025245,0.07736758362715196,5
8,8,15,-0.36930705822724247,0.0,-0.039977372377863876,3.963564566536684e-17,5
10,8,15,0.6117443112032608,0.0,0.4921054682813226,8.254888061787784e-17,5
10,8,15,0.8328773091862847,0.0,-0.009032716254703886,-2.954193366417583e-17,5
10,8,15,-0.09154592478632191,0.5370909693136309,0.008641607620167786,-0.007354200221870665,5
10,8,15,-0.09154592478632191,-0.5370909693136309,0.008641607620167758,0.00735420022187079,5
12,8,15,0.5619726351420178,0.0,0.5509156918663469,-8.167379244102876e-18,5
12,8,15,-0.006798918601033703,0.39814612804341426,0.1147922710866857,-0.002930133677496752,5
12,8,15,-0.006798918601033703,-0.39814612804341426,0.11479227108668572,0.0029301336774965993,5
12,8,15,-0.4303081747461471,0.0,0.08438951850001924,-2.7143728077213274e-18,5
15,8,15,0.5132330785950244,0.0,0.5366282410286695,3.3544183249679766e-17,5
15,8,15,-0.39940000281745514,0.6200299713013082,0.004624304855669873,0.005627308329131513,5
15,8,15,-0.39940000281745514,-0.6200299713013082,0.00462430485566985,-0.005627308329131472,5
15,8,15,-0.4772535674991203,0.0,-0.004174782695217761,3.4297927000764728e-18,5
20,8,15,-0.54460368900715,0.0,-0.032848458581466726,-8.172837604459258e-18,5
20,8,15,0.4974418884843756,0.0,0.5154134196263331,-7.90342294808235e-17,5
20,8,15,0.22487414692123275,0.6065411137994122,-0.005826278416484334,-0.008605427441322819,5
20,8,15,0.22487414692123275,-0.6065411137994122,-0.00582627841648443,0.0086054274413228,5
0,10,0,0.6441407182289514,0.0,0.5834971548939917,3.531766413014885e-17,5
0,10,0,0.1546950858770512,0.0,-0.534716216576656,-2.5731672839067174e-16,5
0,10,0,-0.5515192508966642,0.12811755662953012,-0.047219357640459196,0.06628345903777254,5
0,10,0,-0.5515192508966642,-0.12811755662953012,-0.04721935764045915,-0.06628345903777251,5
0.7,10,0,0.6557648803009283,0.0,0.5349337767612595,6.958778911799758e-18,5
0.7,10,0,0.08091876401368911,0.6538667930712584,0.01658544219181712,0.01610112228338014,5
0.7,10,0,0.08091876401368911,-0.6538667930712584,0.016585442191817148,-0.016101122283380218,5
0.7,10,0,-0.40270978213200354,0.0,0.016719989783596165,-1.1191486989459035e-17,5
0.9,10,0,0.6615744666482603,0.0,0.5299169863966229,-4.647898073794853e-18,5
0.9,10,0,-0.7143534353823529,0.0,-0.015891879518800837,5.627987531197937e-17,5
0.9,10,0,-0.2916853898925712,0.2729518265800564,0.010634380667577808,0.0270018231332577,5
0.9,10,0,-0.2916853898925712,-0.2729518265800564,0.010634380667577558,-0.027001823133257576,5
1,10,0,0.6625276399217105,0.0,0.5209157405560498,-1.4773826973317626e-17,5
1,10,0,0.23263923036724535,0.7267897333927487,0.0066361547077881675,0.009778905224169519,5
1,10,0,0.23263923036724535,-0.7267897333927487,0.006636154707788195,-0.009778905224169524,5
1,10,0,-0.7495973538193366,0.0,-0.001747081256226444,4.9442958306500545e-18,5
2,10,0,0.6743894400391484,0.0,0.46910340863296823,-4.1304213504209494e-18,5
2,10,0,0.08666084649469737,0.6957437445889,0.0007659023094102463,-0.006317887558053881,5
2,10,0,0.08666084649469737,-0.6957437445889,0.0007659023094102658,0.006317887558053862,5
2,10,0,-0.6818380181616461,0.0,0.0037610539494289893,4.039778263681793e-18,5
4,10,0,0.6545591328301334,0.0,0.48102772059821525,1.0252804387821021e-17,5
4,10,0,-0.07822961886708202,0.5308791778220631,-0.02816239887619111,-0.006434202663642546,5
4,10,0,-0.07822961886708202,-0.5308791778220631,-0.02816239887619111,0.006434202663642602,5
4,10,0,-0.903518491791423,0.0,-0.001024352490592455,-1.3717600629103278e-17,5
5,10,0,0.6561995753961875,0.0,0.4784699150359786,-2.7041416038111682e-17,5
5,10,0,-0.019009482740442944,0.8575746537010788,-0.0017687809580954532,0.0016427177187852045,5
5,10,0,-0.019009482740442944,-0.8575746537010788,-0.0017687809580954692,-0.001642717718785253,5
5,10,0,-0.34135722173658434,0.0,-0.006176601398948365,7.096669491446402e-19,5
6,10,0,0.6433634094832924,0.0,0.501646737292388,1.5207166225195793e-18,5
6,10,0,-0.2583269306557948,0.8725654590525009,0.0013310696000240847,-0.00015347187804165175,5
6,10,0,-0.2583269306557948,-0.8725654590525009,0.0013310696000240875,0.00015347187804167428,5
6,10,0,-0.7268559887614379,0.0,-0.0005122415502691157,6.55260022960136e-18,5
8,10,0,0.635364102858622,0.0,0.47045167386894393,-2.2701887879369863e-18,5
8,10,0,0.03697868443002947,0.7512809319497156,0.005138023480950455,0.002488697021256584,5
8,10,0,0.03697868443002947,-0.7512809319497156,0.005138023480950504,-0.0024886970212566186,5
8,10,0,-0.8788531298279897,0.0,0.0002453598220858075,8.150860909014941e-18,5
10,10,0,-0.28191602728401177,0.6948919192787665,-0.0014779064003542152,0.006548273122541059,5
10,10,0,-0.28191602728401177,-0.6948919192787665,-0.0014779064003539654,-0.006548273122541184,5
10,10,0,0.6258525703358249,0.0,0.39600284398062513,2.550732760450532e-16,5
10,10,0,0.46261657422917823,0.0,0.09138760270916867,-3.0638453346407653e-17,5
12,10,0,0.5917659966276989,0.0,0.44986145391326987,3.515366071577251e-17,5
12,10,0,0.1332964058700696,0.6487488498338396,-0.011894555988652055,-0.012180641432612884,5
12,10,0,0.1332964058700696,-0.6487488498338396,-0.011894555988652028,0.012180641432612925,5
12,10,0,-0.958874529221452,0.0,-0.0004720919831091595,5.4920209458177215e-18,5
15,10,0,-0.02553696305813527,0.6824360379327093,0.013991983701314157,0.001528875492098466,5
15,10,0,-0.02553696305813527,-0.6824360379327093,0.013991983701314213,-0.0015288754920987498,5
15,10,0,0.588970524440538,0.0902338664996049,0.25644960223540003,0.07358463197959779,5
15,10,0,0.588970524440538,-0.0902338664996049,0.25644960223540014,-0.0735846319795979,5
20,10,0,0.7063338935020126,0.10794017438721294,0.2680624643975155,0.20586231757896717,5
20,10,0,0.7063338935020126,-0.10794017438721294,0.2680624643975155,-0.20586231757896717,5
20,10,0,-0.3910005330389027,0.6065770716092299,0.007047574885442648,0.0023137910201919704,5
20,10,0,-0.3910005330389027,-0.6065770716092299,0.007047574885442613,-0.0023137910201920537,5
0,10,0.7,0.6708378568090901,0.0,0.4791063944334032,-2.921693115869003e-17,5
0,10,0.7,0.027474162365761626,0.49324132627307593,-0.037635662878387495,-0.01602917397403623,5
0,10,0.7,0.027474162365761626,-0.49324132627307593,-0.03763566287838754,0.01602917397403621,5
0,10,0.7,-0.8044619208760514,0.0,0.0037308780324591946,4.063296046642902e-18,5
0.7,10,0.7,0.6575741796781924,0.0,0.5412542598812995,3.6108327577442e-18,5
0.7,10,0.7,0.1264052274734059,0.6285184261102269,0.007098277902609127,-0.016111238517304994,5
0.7,10,0.7,0.1264052274734059,-0.6285184261102269,0.007098277902609169,0.016111238517304994,5
0.7,10,0.7,0.13943970962908273,0.0,-0.3154629726636522,6.621626950413281e-17,5
0.9,10,0.7,-0.24525833126381485,0.341128320068012,0.03079675207058111,-0.02024035573362605,5
0.9,10,0.7,-0.24525833126381485,-0.341128320068012,0.03079675207058039,0.020240355733627438,5
0.9,10,0.7,0.6434873365795406,0.02985851029742893,0.2469240502184274,-0.24232068297852496,5
0.9,10,0.7,0.6434873365795406,-0.02985851029742893,0.24692405021842773,0.24232068297852546,5
1,10,0.7,0.66752435342531,0.0,0.48894700011511044,-6.92305717592716e-18,5
1,10,0.7,-0.07719050626087433,0.7571282949759487,-0.0048031034267154585,0.008383581927951045,5
1,10,0.7,-0.07719050626087433,-0.7571282949759487,-0.00480310342671546,-0.008383581927950983,5
1,10,0.7,-0.4928305296191758,0.0,-0.030468413211099613,1.758513647142952e-20,5
2,10,0.7,0.6676482044566365,0.0,0.484150343342565,1.7409937573331186e-17,5
2,10,0.7,-0.6372206029469276,0.5402691355139654,-0.0012301503411944858,0.00343925496245698,5
2,10,0.7,-0.6372206029469276,-0.5402691355139654,-0.0012301503411944546,-0.0034392549624569107,5
2,10,0.7,-0.7792522287749081,0.0,-0.004490328626049449,3.0700089972355495e-18,5
4,10,0.7,0.6489141884848239,0.0,0.5289357025207192,-1.9954102781863672e-17,5
4,10,0.7,0.2811453396858554,0.7245481185804199,-0.0006237671529146621,0.007259153849913754,5
4,10,0.7,0.2811453396858554,-0.7245481185804199,-0.0006237671529147037,-0.007259153849913775,5
4,10,0.7,-0.1896398562577981,0.0,0.03465224254261786,-1.3328842691085413e-17,5
5,10,0.7,0.6589109058686446,0.0,0.47563205547733567,1.2656180830362393e-17,5
5,10,0.7,-0.05976068113312072,0.7875063783437417,-0.0006825548657358303,-0.0071496709613704575,5
5,10,0.7,-0.05976068113312072,-0.7875063783437417,-0.0006825548657357887,0.007149670961370447,5
5,10,0.7,-0.8386105142612401,0.0,-0.002065821756161519,3.272597425865855e-19,5
6,10,0.7,0.6543571398620172,0.0,0.46110303623115645,2.017715581084352e-17,5
6,10,0.7,-0.7082003027530734,0.0,0.010894465272665046,2.6579142990233427e-17,5
6,10,0.7,-0.10216286684711559,0.5503864792986779,-0.003912390452170323,-0.011599838426383843,5
6,10,0.7,-0.10216286684711559,-0.5503864792986779,-0.003912390452170337,0.011599838426383974,5
8,10,0.7,0.6438530416655102,0.0,0.42842453229540434,-2.321542265824328e-17,5
8,10,0.7,-0.2925837156014578,0.0,-0.13926832184144086,2.529750752120947e-17,5
8,10,0.7,-0.14234965887501239,0.5833114352701038,-0.01586910859135084,0.016215338826065993,5
8,10,0.7,-0.14234965887501239,-0.5833114352701038,-0.015869108591350812,-0.016215338826066104,5
10,10,0.7,0.6160842505638245,0.0,0.43124157381895895,-1.167256959169372e-18,5
10,10,0.7,-0.3617678424982764,0.0,-0.10024562619395241,1.3306319741088163e-17,5
10,10,0.7,-0.036075097874802675,0.8243477503530491,-0.0016862198269036821,-0.0002308506865226335,5
10,10,0.7,-0.036075097874802675,-0.8243477503530491,-0.0016862198269037224,0.00023085068652265258,5
12,10,0.7,0.5662662472563017,0.0,0.49826242578940655,-1.8598867678678123e-17,5
12,10,0.7,-0.4732707935053866,0.7113826606289728,0.0011331168611273526,-0.0015029209783247839,5
12,10,0.7,-0.4732707935053866,-0.7113826606289728,0.0011331168611273302,0.0015029209783247145,5
12,10,0.7,-1.0194837857998402,0.0,-0.00010665689945938543,4.104955133689831e-18,5
15,10,0.7,0.395418544604563,0.045038157539559816,0.1591662201262167,-1.610231283517302,5
15,10,0.7,0.395418544604563,-0.045038157539559816,0.15916622012621448,1.6102312835173012,5
15,10,0.7,-0.5840426994822359,0.4335609713697403,-0.00785056696481462,-0.00011929054779792224,5
15,10,0.7,-0.5840426994822359,-0.4335609713697403,-0.007850566964815215,0.00011929054779808877,5
20,10,0.7,0.6690636784601064,0.12048895916736428,0.27291877571661033,0.15187629842221304,5
20,10,0.7,0.6690636784601064,-0.12048895916736428,0.2729187757166103,-0.15187629842221298,5
20,10,0.7,-0.26989589801903247,0.7612276604282143,0.004644750056457819,0.0027030743454612175,5
20,10,0.7,-0.26989589801903247,-0.7612276604282143,0.00464475005645802,-0.0027030743454611967,5
0,10,0.9,0.664211771773396,0.0,0.5098453895818045,1.681131866636567e-17,5
0,10,0.9,-0.8614576260390485,0.0,0.0029655633796777632,-1.533183710661374e-18,5
0,10,0.9,0.03459413080440647,0.7007556416987134,-0.0013735812879558053,-0.0026803994937117403,5
0,10,0.9,0.03459413080440647,-0.7007556416987134,-0.0013735812879558122,0.002680399493711737,5
0.7,10,0.9,0.6659483506369313,0.0,0.5097482337579938,4.478653286025026e-18,5
0.7,10,0.9,-0.24561302597796983,0.0,0.026347316276110595,4.4496243954615044e-17,5
0.7,10,0.9,-0.35566439973035213,0.7853684753426556,-0.0007411211430728113,-0.001687701737375624,5
0.7,10,0.9,-0.35566439973035213,-0.7853684753426556,-0.0007411211430728321,0.0016877017373756102,5
0.9,10,0.9,0.665556665448929,0.0,0.5212788902886926,3.2121455257072218e-18,5
0.9,10,0.9,-0.40856547361104145,0.0,0.028385265405941325,3.9589834428599825e-17,5
0.9,10,0.9,0.2891646742419546,0.620343152728751,0.010901468489830923,-0.006601224181485268,5
0.9,10,0.9,0.2891646742419546,-0.620343152728751,0.010901468489830875,0.006601224181485278,5
1,10,0.9,0.6692781190284173,0.0,0.5087049176469112,6.822830885627158e-18,5
1,10,0.9,-0.059023155382617244,0.5249638990397568,-0.011210821000545858,0.05798358388269846,5
1,10,0.9,-0.059023155382617244,-0.5249638990397568,-0.0112108210005459,-0.05798358388269835,5
1,10,0.9,-0.14302365036051923,0.0,-0.30684340524114306,-1.2805778535465794e-16,5
2,10,0.9,0.6715745645810828,0.0,0.47903581173554627,-1.5686863591511385e-17,5
2,10,0.9,-0.8086865381512861,0.0,-0.006677424502416878,-4.159896532015018e-17,5
2,10,0.9,0.11855459172390714,0.6769044763778163,0.007402345223119679,0.006219060199347124,5
2,10,0.9,0.11855459172390714,-0.6769044763778163,0.007402345223119693,-0.0062190601993471675,5
4,10,0.9,-0.4877407424020612,0.5072327427692502,0.008414249616891736,0.010312354213653042,5
4,10,0.9,-0.4877407424020612,-0.5072327427692502,0.00841424961689166,-0.010312354213653084,5
4,10,0.9,0.6706784767461537,0.0,0.43206368993737465,8.875351153804388e-18,5
4,10,0.9,0.44585866031752586,0.0,0.10119326210851504,6.658040780021406e-18,5
5,10,0.9,0.6528007523601652,0.0,0.4665307953197205,1.7745962091924582e-17,5
5,10,0.9,0.1488113807489615,0.6290848381410231,-0.012112914112110252,-0.006649773888700631,5
5,10,0.9,0.1488113807489615,-0.6290848381410231,-0.012112914112110127,0.0066497738887005805,5
5,10,0.9,-0.8879394066102935,0.0,-0.0013826375050687467,1.045635823563642e-17,5
6,10,0.9,0.6406886057157153,0.0,0.5004014232527755,2.9021494679280624e-18,5
6,10,0.9,-0.4723259382189217,0.0,0.03952697722165629,-2.9110154281577603e-17,5
6,10,0.9,-0.23869604446173706,0.6111694368896964,0.004584819058118588,-0.01180182357981938,5
6,10,0.9,-0.23869604446173706,-0.6111694368896964,0.004584819058118693,0.01180182357981947,5
8,10,0.9,0.6255998105692844,0.0,0.47813423262802496,-1.0559921447445495e-17,5
8,10,0.9,-0.4833750925342528,0.4913277732762441,0.0010915321924306345,0.020586390256975805,5
8,10,0.9,-0.4833750925342528,-0.4913277732762441,0.0010915321924306518,-0.02058639025697592,5
8,10,0.9,-0.4952225723972715,0.0,-0.05172306785727575,-1.8773371367773936e-17,5
10,10,0.9,0.637587333349557,0.0,0.36530519122943456,1.3267159193598267e-15,5
10,10,0.9,-0.0031275491879088364,0.0,-25.139495388967937,5.577982593912057e-13,5
10,10,0.9,0.06604412144720893,0.6519067216627497,-0.02133287230339426,0.012331974550585146,5
10,10,0.9,0.06604412144720893,-0.6519067216627497,-0.021332872303395412,-0.012331974550583897,5
12,10,0.9,0.560300980295961,0.0,0.5014067907715066,-3.8027063730715134e-17,5
12,10,0.9,-0.09870930649304042,0.6372149279254382,-0.008574467333924344,0.02318067421910774,5
12,10,0.9,-0.09870930649304042,-0.6372149279254382,-0.008574467333924357,-0.023180674219107907,5
12,10,0.9,-0.17597410799423993,0.0,-0.16534877913257606,-1.487516441710351e-17,5
15,10,0.9,0.5780610235991015,0.12299344692462727,0.22927716166063464,-0.022812750504474358,5
15,10,0.9,0.5780610235991015,-0.12299344692462727,0.22927716166063478,0.022812750504474358,5
15,10,0.9,-0.24323421310760168,0.7156821760213707,0.00515167208452027,-0.008289378432746972,5
15,10,0.9,-0.24323421310760168,-0.7156821760213707,0.0051516720845202835,0.008289378432746937,5
20,10,0.9,0.6587298303737517,0.15913346053721833,0.23982037995485242,0.01614805431018539,5
20,10,0.9,0.6587298303737517,-0.15913346053721833,0.23982037995485236,-0.01614805431018527,5
20,10,0.9,-0.0680557618710551,0.0,-0.08884079567607366,1.7284397042858566e-15,5
20,10,0.9,-0.7684629118908456,0.0,0.00014223355680513576,-7.4453189236556e-18,5
0,10,1,0.6580516869847644,0.0,0.5379947976127599,5.641607452429531e-17,5
0,10,1,0.04478941231570782,0.619994573430028,0.01956357203582349,0.009920628596842625,5
0,10,1,0.04478941231570782,-0.619994573430028,0.019563572035823634,-0.009920628596842687,5
0,10,1,-0.5296610678915626,0.0,0.018943540260206424,-2.7253404142305414e-18,5
0.7,10,1,0.6552828761186116,0.0,0.5125730938924827,-7.317875512589652e-18,5
0.7,10,1,-0.5220167727491947,0.0,0.015730089550619844,-5.3239925361690284e-18,5
0.7,10,1,-0.5989131969570731,0.49106185182589157,-0.002749024741944276,-0.0020808932649326924,5
0.7,10,1,-0.5989131969570731,-0.49106185182589157,-0.0027490247419442934,0.0020808932649327557,5
0.9,10,1,0.6709449003107268,0.0,0.5079858884240316,-1.0677297814805273e-18,5
0.9,10,1,-0.11829343134247926,0.7238799690527195,0.0030354371202246026,-0.008045160076927366,5
0.9,10,1,-0.11829343134247926,-0.7238799690527195,0.003035437120224579,0.00804516007692736,5
0.9,10,1,-0.7558958703981752,0.0,0.0010779188243927593,-3.799808153356593e-19,5
1,10,1,0.668489738898847,0.0,0.48385796461504743,-1.5902711567239802e-17,5
1,10,1,-0.7506428376755669,0.0,-0.011326435989357581,-4.548427066911971e-18,5
1,10,1,-0.13778893730951003,0.7450068444232547,-0.0016161738600803863,-0.002222023902915125,5
1,10,1,-0.13778893730951003,-0.7450068444232547,-0.0016161738600803733,0.0022220239029150956,5
2,10,1,0.6185592623462912,0.030585368597122735,0.23942087296393227,-0.5456210232817221,5
2,10,1,0.6185592623462912,-0.030585368597122735,0.2394208729639308,0.5456210232817219,5
2,10,1,-0.6011239954190672,0.40078829662244364,0.00508551039322341,-0.0031609440091932258,5
2,10,1,-0.6011239954190672,-0.40078829662244364,0.005085510393223349,0.0031609440091930592,5
4,10,1,0.6601262759138702,0.0,0.4750585146210598,-5.667295493701408e-17,5
4,10,1,-0.3564810330518796,0.5420549047576323,0.00933754112971936,0.012851604385415574,5
4,10,1,-0.3564810330518796,-0.5420549047576323,0.009337541129719526,-0.012851604385415796,5
4,10,1,0.0567676528053352,0.0,0.35139143780977466,-1.2472127290514698e-18,5
5,10,1,0.6463974080392371,0.0,0.5082726471917929,5.103413413832196e-17,5
5,10,1,-0.44042517666732106,0.0,0.030727989821673372,1.3446799863996636e-16,5
5,10,1,-0.06927611392430522,0.5847555768273803,0.0013585335390053244,-0.012771980688561557,5
5,10,1,-0.06927611392430522,-0.5847555768273803,0.0013585335390053626,0.012771980688561814,5
6,10,1,0.6391360026437257,0.0,0.48966503784336246,8.57968817399105e-18,5
6,10,1,-0.3009609955630368,0.7907503503150588,-0.00163653900942712,-0.0024797649709666796,5
6,10,1,-0.3009609955630368,-0.7907503503150588,-0.0016365390094271754,0.0024797649709666866,5
6,10,1,-0.8784131720234424,0.0,0.0010681670288532606,-2.490939272136817e-18,5
8,10,1,0.644240890512995,0.0,0.43038767077517553,1.0077682460018751e-17,5
8,10,1,-0.26593239507847766,0.0,-0.06735464231558613,3.2182444551902974e-17,5
8,10,1,0.2186536547961368,0.6091767964745326,0.004532955807418239,-0.011856839266013481,5
8,10,1,0.2186536547961368,-0.6091767964745326,0.004532955807418239,0.011856839266013474,5
10,10,1,0.6202078945619484,0.0,0.39359195565912786,3.1634853168681894e-17,5
10,10,1,-0.06238735673150572,0.0,-0.8362909104257464,2.2642183823791006e-15,5
10,10,1,-0.18554785078258576,0.6796791848364084,-0.01008153732214627,0.00809940140825774,5
10,10,1,-0.18554785078258576,-0.6796791848364084,-0.01008153732214652,-0.008099401408257746,5
12,10,1,0.5909979995167378,0.0,0.4135995259230526,-1.4752691810817212e-17,5
12,10,1,-0.3320213251185602,0.0,-0.1051060672546388,-3.810064656806343e-17,5
12,10,1,-0.44507733581751907,0.563267121372339,-0.008669386062157038,0.006031346479487768,5
12,10,1,-0.44507733581751907,-0.563267121372339,-0.008669386062157038,-0.006031346479487782,5
15,10,1,0.7082013138815442,0.0,-0.1544651223213722,1.3603495417290326e-16,5
15,10,1,0.6030458904061917,0.0,0.6330208272158904,-2.076885623843905e-16,5
15,10,1,-0.40323355710230635,0.2195160009789588,-0.05162576068354242,0.0656183112945105,5
15,10,1,-0.40323355710230635,-0.2195160009789588,-0.0516257606835424,-0.06561831129451055,5
20,10,1,0.6875091213028017,0.09705818599220237,0.2636444519463285,0.19669326967892553,5
20,10,1,0.6875091213028017,-0.09705818599220237,0.26364445194632863,-0.19669326967892564,5
20,10,1,-0.6998774573632341,0.5545416284591353,-0.0008076451850859642,0.00016104864729627524,5
20,10,1,-0.6998774573632341,-0.5545416284591353,-0.0008076451850859269,-0.00016104864729631687,5
0,10,2,0.6552405317129986,0.0,0.5578759922120025,-9.691858623499494e-18,5
0,10,2,-0.3261029868528577,0.0,0.0856587529649337,-1.631260324557842e-17,5
0,10,2,0.15785940279739252,0.6785967155815797,0.01481676971453762,0.004595706597403236,5
0,10,2,0.15785940279739252,-0.6785967155815797,0.014816769714537579,-0.004595706597403257,5
0.7,10,2,0.6586239386035628,0.0,0.5301713026790372,3.2266680540997294e-17,5
0.7,10,2,-0.3006835012616702,0.6738400850970893,0.006049696641299502,-0.0021619059682101817,5
0.7,10,2,-0.3006835012616702,-0.6738400850970893,0.0060496966412994894,0.0021619059682102303,5
0.7,10,2,-0.46023140253302236,0.0,0.008774586674663864,-8.068382015411568e-18,5
0.9,10,2,0.6562934041774026,0.0,0.5527362384622809,1.2814967129555347e-17,5
0.9,10,2,0.1839389366618654,0.0,-0.11407532623945457,-5.4283033348136025e-17,5
0.9,10,2,-0.6501665978223732,0.5793144406590355,0.002110362624072557,0.0017983987294106247,5
0.9,10,2,-0.6501665978223732,-0.5793144406590355,0.002110362624072574,-0.0017983987294106316,5
1,10,2,0.6523169281492107,0.0,0.5223796875577651,-3.2272715347321003e-18,5
1,10,2,0.2851221161645114,0.8017024994153334,0.0021289817918279013,0.002546389854720316,5
